(30207, 11223596)
(30208, 7212035)
(30209, 6818315)
(30210, 7476511)
(30211, 13332609)
(30212, 14319770)
(30213, 14912684)
(30214, 14979250)
(30215, 15769795)
(30216, 15573184)
(30217, 15639489)
(30218, 15705795)
(30219, 15640770)
(30220, 15574979)
(30221, 15443650)
(30222, 15574724)
(30223, 15575236)
(30224, 15378107)
(30225, 15180982)
(30226, 15246775)
(30227, 15509947)
(30228, 15575486)
(30229, 15443900)
(30230, 15509695)
(30231, 15772867)
(30232, 15707076)
(30233, 15707076)
(30234, 15706822)
(30235, 15641029)
(30236, 15575236)
(30237, 15641029)
(30238, 15641030)
(30239, 15576007)
(30240, 15444933)
(30241, 15379653)
(30242, 15510726)
(30243, 15641799)
(30244, 15772615)
(30245, 15771588)
(30246, 15507903)
(30247, 15506876)
(30248, 15374777)
(30249, 15571129)
(30250, 15504823)
(30251, 15503796)
(30252, 15503026)
(30253, 15502513)
(30254, 15699379)
(30255, 15765686)
(30256, 15239603)
(30257, 15503291)
(30258, 15043254)
(30259, 15504834)
(30260, 15242948)
(30261, 14783682)
(30262, 9784703)
(30263, 9588353)
(30264, 11037086)
(30265, 11103910)
(30266, 11499698)
(30267, 11302580)
(30268, 10645166)
(30269, 6697845)
(30270, 6368881)
(30271, 9067677)
(30272, 9858220)
(30273, 9661354)
(30274, 10056112)
(30275, 9200803)
(30276, 8542619)
(30277, 7753103)
(30278, 9003683)
(30279, 7753616)
(30280, 7753616)
(30281, 9003683)
(30282, 9267371)
(30283, 9333164)
(30284, 9069992)
(30285, 8741027)
(30286, 7622546)
(30287, 4727654)
(30288, 6965127)
(30289, 8807331)
(30290, 8215194)
(30291, 7820436)
(30292, 8873124)
(30293, 9465261)
(30294, 9399468)
(30295, 8544159)
(30296, 8280987)
(30297, 8938917)
(30298, 8609952)
(30299, 7886229)
(30300, 14453925)
(30301, 15770298)
(30302, 15968445)
(30303, 15376821)
(30304, 15442871)
(30305, 15575227)
(30306, 15246775)
(30307, 14984373)
(30308, 15182264)
(30309, 15050678)
(30310, 15050678)
(30311, 15116471)
(30312, 15116471)
(30313, 14919092)
(30314, 14984372)
(30315, 15116210)
(30316, 15182000)
(30317, 8273217)
(30318, 4916745)
(30319, 7547692)
(30320, 7677731)
(30321, 6031619)
(30322, 6359040)
(30323, 9318436)
(30324, 10237739)
(30325, 10566187)
(30326, 10959144)
(30327, 10958372)
(30328, 10825759)
(30329, 10824988)
(30330, 11022110)
(30331, 11154207)
(30332, 10695453)
(30333, 10630171)
(30334, 10695451)
(30335, 10760728)
(30336, 10826263)
(30337, 11022870)
(30338, 11219736)
(30339, 11351322)
(30340, 11549216)
(30341, 10892316)
(30342, 10761505)
(30343, 10762533)
(30344, 10303013)
(30345, 10237993)
(30346, 10304817)
(30347, 9977397)
(30348, 9913404)
(30349, 8598573)
(30350, 6623754)
(30351, 5964544)
(30352, 7673611)
(30353, 9711387)
(30354, 11288611)
(30355, 12537639)
(30356, 13984046)
(30357, 14773037)
(30358, 15430189)
(30359, 15495206)
(30360, 15428897)
(30361, 15494689)
(30362, 15691556)
(30363, 15692069)
(30364, 15429666)
(30365, 15232798)
(30366, 15298591)
(30367, 15561763)
(30368, 15561763)
(30369, 15430175)
(30370, 15430175)
(30371, 15561761)
(30372, 15495968)
(30373, 15430175)
(30374, 15298589)
(30375, 15232796)
(30376, 15232798)
(30377, 15232798)
(30378, 15232798)
(30379, 15232798)
(30380, 15101725)
(30381, 15167518)
(30382, 15299104)
(30383, 15496483)
(30384, 15628067)
(30385, 15693860)
(30386, 15759907)
(30387, 15825700)
(30388, 15496735)
(30389, 15430942)
(30390, 15430942)
(30391, 15365149)
(30392, 15365149)
(30393, 15365149)
(30394, 15365149)
(30395, 15233828)
(30396, 15167795)
(30397, 14904635)
(30398, 15101764)
(30399, 14969927)
(30400, 10430470)
(30401, 9641728)
(30402, 14642240)
(30403, 14774075)
(30404, 15103542)
(30405, 15235118)
(30406, 15366441)
(30407, 15563305)
(30408, 15628586)
(30409, 15627818)
(30410, 15561773)
(30411, 15298866)
(30412, 15037245)
(30413, 14841416)
(30414, 14315593)
(30415, 13526343)
(30416, 7934720)
(30417, 7474176)
(30418, 13725540)
(30419, 15766152)
(30420, 15897736)
(30421, 16161162)
(30422, 16095367)
(30423, 15897473)
(30424, 15765885)
(30425, 15962751)
(30426, 16093569)
(30427, 16027264)
(30428, 16158087)
(30429, 15631745)
(30430, 16026503)
(30431, 15960708)
(30432, 16026503)
(30433, 16027014)
(30434, 15566463)
(30435, 16092807)
(30436, 16224906)
(30437, 16159113)
(30438, 15896711)
(30439, 15830918)
(30440, 15896968)
(30441, 16094347)
(30442, 16160140)
(30443, 16094349)
(30444, 15765385)
(30445, 15897487)
(30446, 16029073)
(30447, 15963539)
(30448, 16358297)
(30449, 16556446)
(30450, 16293272)
(30451, 15701389)
(30452, 15305601)
(30453, 10239022)
(30454, 6488064)
(30455, 6160384)
(30456, 10039063)
(30457, 10893596)
(30458, 11221532)
(30459, 13129266)
(30460, 12668196)
(30461, 12800552)
(30462, 12012067)
(30463, 11091484)
(30464, 9381644)
(30465, 8330247)
(30466, 8857371)
(30467, 8265497)
(30468, 7673623)
(30469, 5767168)
(30470, 6751744)
(30471, 8066570)
(30472, 9118221)
(30473, 9973005)
(30474, 13196852)
(30475, 15169601)
(30476, 15234607)
(30477, 15168034)
(30478, 15036702)
(30479, 15102493)
(30480, 15233563)
(30481, 15167769)
(30482, 15299353)
(30483, 15562268)
(30484, 15167256)
(30485, 15430429)
(30486, 15627556)
(30487, 15627558)
(30488, 15495721)
(30489, 15363881)
(30490, 15232298)
(30491, 15166000)
(30492, 13980968)
(30493, 13125408)
(30494, 12204054)
(30495, 11809556)
(30496, 11809304)
(30497, 11678231)
(30498, 11481622)
(30499, 11416338)
(30500, 12864553)
(30501, 14180924)
(30502, 15431502)
(30503, 14247998)
(30504, 14314052)
(30505, 14380360)
(30506, 15367770)
(30507, 12999748)
(30508, 7541000)
(30509, 6292485)
(30510, 8923957)
(30511, 14451090)
(30512, 14582942)
(30513, 14781098)
(30514, 14913457)
(30515, 15572416)
(30516, 15638977)
(30517, 15639490)
(30518, 15640002)
(30519, 15574977)
(30520, 15641029)
(30521, 15706822)
(30522, 15706825)
(30523, 15706822)
(30524, 15246523)
(30525, 14983603)
(30526, 15049396)
(30527, 15444154)
(30528, 15575486)
(30529, 15312314)
(30530, 15378109)
(30531, 15707074)
(30532, 15707076)
(30533, 15838662)
(30534, 15838408)
(30535, 15772615)
(30536, 15706822)
(30537, 15641029)
(30538, 15641030)
(30539, 15576007)
(30540, 15444933)
(30541, 15379653)
(30542, 15444933)
(30543, 15576006)
(30544, 15706822)
(30545, 15771588)
(30546, 15639489)
(30547, 15638462)
(30548, 15440570)
(30549, 15505336)
(30550, 15373237)
(30551, 15438003)
(30552, 15437233)
(30553, 15502513)
(30554, 15633586)
(30555, 15568307)
(30556, 15107502)
(30557, 15503545)
(30558, 14845874)
(30559, 15570625)
(30560, 14980030)
(30561, 14981061)
(30562, 9784701)
(30563, 9654146)
(30564, 10971293)
(30565, 11038117)
(30566, 11368112)
(30567, 10908590)
(30568, 10448298)
(30569, 6632819)
(30570, 6369394)
(30571, 9067677)
(30572, 9989806)
(30573, 9858733)
(30574, 9990319)
(30575, 9595561)
(30576, 8476826)
(30577, 7884689)
(30578, 8806304)
(30579, 7753616)
(30580, 7885202)
(30581, 9003683)
(30582, 9333164)
(30583, 9530543)
(30584, 9267371)
(30585, 8806820)
(30586, 7556753)
(30587, 4596068)
(30588, 6570369)
(30589, 9004710)
(30590, 8544159)
(30591, 7820436)
(30592, 8807331)
(30593, 9662640)
(30594, 9728433)
(30595, 8675745)
(30596, 8149401)
(30597, 9136296)
(30598, 9202089)
(30599, 8544159)
(30600, 15309745)
(30601, 15968445)
(30602, 15442614)
(30603, 14850734)
(30604, 15180469)
(30605, 15378361)
(30606, 15050166)
(30607, 15379388)
(30608, 14918837)
(30609, 14721971)
(30610, 14721971)
(30611, 14919350)
(30612, 14918837)
(30613, 14721458)
(30614, 14787251)
(30615, 14984883)
(30616, 15248306)
(30617, 9129296)
(30618, 4588550)
(30619, 7219240)
(30620, 8534069)
(30621, 7414301)
(30622, 6096897)
(30623, 7543054)
(30624, 9778473)
(30625, 10171687)
(30626, 10630697)
(30627, 10958633)
(30628, 11089190)
(30629, 11023138)
(30630, 11153954)
(30631, 11023138)
(30632, 10629662)
(30633, 10498587)
(30634, 10563867)
(30635, 10760730)
(30636, 10891801)
(30637, 11088665)
(30638, 11088150)
(30639, 11022357)
(30640, 11220251)
(30641, 11220766)
(30642, 10761246)
(30643, 10564639)
(30644, 10565669)
(30645, 10368806)
(30646, 10172200)
(30647, 10173745)
(30648, 9846582)
(30649, 9715512)
(30650, 7412241)
(30651, 6489856)
(30652, 8857110)
(30653, 10302495)
(30654, 10762008)
(30655, 12602403)
(30656, 13852201)
(30657, 14640936)
(30658, 15363881)
(30659, 15363620)
(30660, 15363104)
(30661, 15428897)
(30662, 15560485)
(30663, 15626276)
(30664, 15495459)
(30665, 15364386)
(30666, 15364386)
(30667, 15561763)
(30668, 15495970)
(30669, 15232798)
(30670, 15232796)
(30671, 15364382)
(30672, 15759140)
(30673, 15627554)
(30674, 15495970)
(30675, 15430177)
(30676, 15495972)
(30677, 15561765)
(30678, 15495972)
(30679, 15430179)
(30680, 15232800)
(30681, 15298593)
(30682, 15364384)
(30683, 15430177)
(30684, 15496481)
(30685, 15562274)
(30686, 15628321)
(30687, 15628321)
(30688, 15430941)
(30689, 15430941)
(30690, 15300125)
(30691, 15365918)
(30692, 15365663)
(30693, 15299870)
(30694, 15299870)
(30695, 15233828)
(30696, 14971186)
(30697, 15036988)
(30698, 15102277)
(30699, 14576195)
(30700, 9576448)
(30701, 9379072)
(30702, 15103568)
(30703, 14709059)
(30704, 15169600)
(30705, 14972724)
(30706, 15037741)
(30707, 15168812)
(30708, 15431216)
(30709, 15562290)
(30710, 15561270)
(30711, 15233083)
(30712, 14577216)
(30713, 14512459)
(30714, 14381136)
(30715, 13592398)
(30716, 9250584)
(30717, 6750720)
(30718, 12738906)
(30719, 16160657)
(30720, 15897997)
(30721, 15766663)
(30722, 15569282)
(30723, 15569023)
(30724, 15634816)
(30725, 15897218)
(30726, 16028293)
(30727, 16159111)
(30728, 16487054)
(30729, 15763332)
(30730, 16223883)
(30731, 15829637)
(30732, 15960968)
(30733, 16355981)
(30734, 15763844)
(30735, 16093066)
(30736, 16224652)
(30737, 16093066)
(30738, 15896457)
(30739, 16028043)
(30740, 16225422)
(30741, 16291215)
(30742, 16225933)
(30743, 16225935)
(30744, 15436936)
(30745, 16029332)
(30746, 16095125)
(30747, 15437967)
(30748, 15437967)
(30749, 15569551)
(30750, 14582654)
(30751, 13069669)
(30752, 9647401)
(30753, 7475714)
(30754, 8263943)
(30755, 10763045)
(30756, 14183504)
(30757, 14117451)
(30758, 14379592)
(30759, 15300434)
(30760, 14642756)
(30761, 15169359)
(30762, 15038803)
(30763, 14776408)
(30764, 13527119)
(30765, 11882817)
(30766, 10041393)
(30767, 7212813)
(30768, 6423557)
(30769, 5439488)
(30770, 8133143)
(30771, 11027257)
(30772, 12539456)
(30773, 12209967)
(30774, 13854780)
(30775, 14906428)
(30776, 15234607)
(30777, 15168034)
(30778, 15167518)
(30779, 15233309)
(30780, 15298843)
(30781, 15167256)
(30782, 15299096)
(30783, 15561755)
(30784, 15429915)
(30785, 15495711)
(30786, 15561765)
(30787, 15627303)
(30788, 15561773)
(30789, 15430189)
(30790, 15166764)
(30791, 15034929)
(30792, 13915434)
(30793, 12994083)
(30794, 12138521)
(30795, 11875612)
(30796, 11744543)
(30797, 11284251)
(30798, 10495505)
(30799, 9903879)
(30800, 10496526)
(30801, 13326647)
(30802, 15497814)
(30803, 14379845)
(30804, 14512201)
(30805, 14775373)
(30806, 14380360)
(30807, 13986641)
(30808, 8001551)
(30809, 5963778)
(30810, 10108231)
(30811, 15174813)
(30812, 14911907)
(30813, 14714791)
(30814, 15044530)
(30815, 15440317)
(30816, 15770049)
(30817, 15507904)
(30818, 15376830)
(30819, 15377600)
(30820, 15575236)
(30821, 15641799)
(30822, 15641546)
(30823, 15576006)
(30824, 15575488)
(30825, 15246775)
(30826, 15312314)
(30827, 15707072)
(30828, 15707072)
(30829, 15378107)
(30830, 15378109)
(30831, 15772867)
(30832, 15509697)
(30833, 15641283)
(30834, 15838408)
(30835, 15838408)
(30836, 15706823)
(30837, 15641030)
(30838, 15641030)
(30839, 15576007)
(30840, 15510726)
(30841, 15445446)
(30842, 15510726)
(30843, 15641799)
(30844, 15772615)
(30845, 15903174)
(30846, 15836868)
(30847, 15901634)
(30848, 15572156)
(30849, 15505336)
(30850, 15307444)
(30851, 15372210)
(30852, 15503026)
(30853, 15634099)
(30854, 15567793)
(30855, 15436721)
(30856, 14975916)
(30857, 15174580)
(30858, 15043251)
(30859, 15110073)
(30860, 15243202)
(30861, 14717887)
(30862, 10047871)
(30863, 9588351)
(30864, 10839962)
(30865, 10972322)
(30866, 11302318)
(30867, 10908590)
(30868, 10514091)
(30869, 6764405)
(30870, 6500980)
(30871, 8936348)
(30872, 10187185)
(30873, 10187698)
(30874, 9858733)
(30875, 9924526)
(30876, 8279447)
(30877, 8147861)
(30878, 8740511)
(30879, 8016788)
(30880, 8082581)
(30881, 9069476)
(30882, 9201578)
(30883, 9464750)
(30884, 9267371)
(30885, 8872613)
(30886, 7622546)
(30887, 4661861)
(30888, 5846648)
(30889, 9399470)
(30890, 9399470)
(30891, 7820438)
(30892, 7820438)
(30893, 8675747)
(30894, 9070505)
(30895, 8280989)
(30896, 7359887)
(30897, 8675747)
(30898, 8938919)
(30899, 8280989)
(30900, 14981550)
(30901, 15574200)
(30902, 15377078)
(30903, 15312055)
(30904, 15773119)
(30905, 15247545)
(30906, 14787251)
(30907, 15577280)
(30908, 14985143)
(30909, 14853557)
(30910, 14919350)
(30911, 15116729)
(30912, 15182009)
(30913, 14918837)
(30914, 14984630)
(30915, 15313850)
(30916, 15314100)
(30917, 10181984)
(30918, 4720649)
(30919, 6759202)
(30920, 9061183)
(30921, 8731188)
(30922, 6229766)
(30923, 6030592)
(30924, 8661019)
(30925, 9120028)
(30926, 9776416)
(30927, 10301732)
(30928, 10695461)
(30929, 10826790)
(30930, 10957093)
(30931, 10760225)
(30932, 10827299)
(30933, 10696225)
(30934, 10695712)
(30935, 10892832)
(30936, 11221281)
(30937, 11286559)
(30938, 11154458)
(30939, 10957077)
(30940, 10628114)
(30941, 11220766)
(30942, 10694937)
(30943, 10235161)
(30944, 10828326)
(30945, 10828841)
(30946, 10303015)
(30947, 10304302)
(30948, 8858916)
(30949, 9780789)
(30950, 7806228)
(30951, 7015681)
(30952, 10040100)
(30953, 11025960)
(30954, 11089944)
(30955, 13194794)
(30956, 13851430)
(30957, 14706215)
(30958, 15298088)
(30959, 15363620)
(30960, 15297311)
(30961, 15363106)
(30962, 15494692)
(30963, 15429413)
(30964, 15758889)
(30965, 15561510)
(30966, 15561765)
(30967, 15561765)
(30968, 15298593)
(30969, 14903833)
(30970, 14838038)
(30971, 14969624)
(30972, 15495968)
(30973, 15364382)
(30974, 15232798)
(30975, 15364384)
(30976, 15627558)
(30977, 15693351)
(30978, 15561510)
(30979, 15429924)
(30980, 15561510)
(30981, 15561765)
(30982, 15561765)
(30983, 15495970)
(30984, 15430688)
(30985, 15430688)
(30986, 15430942)
(30987, 15430942)
(30988, 15365148)
(30989, 15300125)
(30990, 15365918)
(30991, 15431711)
(30992, 15431456)
(30993, 15431456)
(30994, 15365663)
(30995, 15300134)
(30996, 14971695)
(30997, 15234879)
(30998, 15300167)
(30999, 14379586)
(31000, 9050368)
(31001, 9051136)
(31002, 15367257)
(31003, 14644298)
(31004, 14972999)
(31005, 14775355)
(31006, 14708785)
(31007, 14774064)
(31008, 15036724)
(31009, 15299128)
(31010, 15298364)
(31011, 15101248)
(31012, 14182466)
(31013, 14183757)
(31014, 15104608)
(31015, 14513249)
(31016, 11224377)
(31017, 5963776)
(31018, 11554379)
(31019, 15634828)
(31020, 16161170)
(31021, 15569802)
(31022, 15569286)
(31023, 15832456)
(31024, 15963529)
(31025, 15634566)
(31026, 15830918)
(31027, 16158859)
(31028, 16618898)
(31029, 15829382)
(31030, 16092556)
(31031, 15566210)
(31032, 15763589)
(31033, 16553105)
(31034, 15632516)
(31035, 15895687)
(31036, 16093066)
(31037, 15895687)
(31038, 15699078)
(31039, 15830664)
(31040, 16028043)
(31041, 16028043)
(31042, 15896968)
(31043, 15831177)
(31044, 15634574)
(31045, 16095897)
(31046, 15503760)
(31047, 13793399)
(31048, 12609125)
(31049, 11754070)
(31050, 9648181)
(31051, 7214092)
(31052, 6424064)
(31053, 8857367)
(31054, 12935244)
(31055, 13789777)
(31056, 13854539)
(31057, 13459262)
(31058, 14774604)
(31059, 15497813)
(31060, 15893084)
(31061, 15170388)
(31062, 14249548)
(31063, 14579289)
(31064, 15106667)
(31065, 14581101)
(31066, 12080977)
(31067, 7870489)
(31068, 6094850)
(31069, 5963776)
(31070, 10961731)
(31071, 15369595)
(31072, 16289657)
(31073, 14710099)
(31074, 15104847)
(31075, 14841148)
(31076, 15366193)
(31077, 15365414)
(31078, 15364899)
(31079, 15364897)
(31080, 15298843)
(31081, 15101463)
(31082, 15100950)
(31083, 15298329)
(31084, 15693088)
(31085, 15627043)
(31086, 15627303)
(31087, 15758893)
(31088, 15759154)
(31089, 15561522)
(31090, 15232305)
(31091, 15100470)
(31092, 13981486)
(31093, 12928550)
(31094, 11876126)
(31095, 11744802)
(31096, 11811113)
(31097, 11548201)
(31098, 10759198)
(31099, 10036243)
(31100, 8260352)
(31101, 11747622)
(31102, 14643536)
(31103, 14577741)
(31104, 15301462)
(31105, 15038290)
(31106, 13525051)
(31107, 15039583)
(31108, 8133137)
(31109, 5767168)
(31110, 10634575)
(31111, 15371679)
(31112, 15174309)
(31113, 14517412)
(31114, 15110323)
(31115, 15505596)
(31116, 15704002)
(31117, 15310012)
(31118, 15047865)
(31119, 15114428)
(31120, 15443650)
(31121, 15576007)
(31122, 15510473)
(31123, 15444934)
(31124, 15707074)
(31125, 15312568)
(31126, 15312314)
(31127, 15772865)
(31128, 15707072)
(31129, 15312314)
(31130, 15246523)
(31131, 15575488)
(31132, 15180732)
(31133, 15378111)
(31134, 15641029)
(31135, 15706822)
(31136, 15641030)
(31137, 15509444)
(31138, 15575237)
(31139, 15510214)
(31140, 15642312)
(31141, 15511239)
(31142, 15576519)
(31143, 15641799)
(31144, 15838408)
(31145, 16034760)
(31146, 16034247)
(31147, 16099013)
(31148, 15769535)
(31149, 15571129)
(31150, 15307444)
(31151, 15372210)
(31152, 15634612)
(31153, 15699892)
(31154, 15633586)
(31155, 15436207)
(31156, 14910377)
(31157, 14911406)
(31158, 15372216)
(31159, 14649522)
(31160, 15703238)
(31161, 14388922)
(31162, 10311043)
(31163, 9522558)
(31164, 10708376)
(31165, 10972322)
(31166, 11368111)
(31167, 11040176)
(31168, 10645679)
(31169, 6895737)
(31170, 6435957)
(31171, 8936348)
(31172, 10187185)
(31173, 10187698)
(31174, 9463975)
(31175, 9858733)
(31176, 7884689)
(31177, 8147861)
(31178, 8608925)
(31179, 8148374)
(31180, 7950995)
(31181, 8740511)
(31182, 8806820)
(31183, 9069992)
(31184, 9069992)
(31185, 8741027)
(31186, 7556753)
(31187, 4727654)
(31188, 6241406)
(31189, 10123193)
(31190, 9860021)
(31191, 6899336)
(31192, 5846648)
(31193, 6833543)
(31194, 8280989)
(31195, 8280989)
(31196, 7491473)
(31197, 8938919)
(31198, 9333677)
(31199, 8544161)
(31200, 15639993)
(31201, 15837629)
(31202, 15772606)
(31203, 15641533)
(31204, 15576510)
(31205, 15708353)
(31206, 15708353)
(31207, 15445694)
(31208, 15116731)
(31209, 14788280)
(31210, 14656694)
(31211, 14722487)
(31212, 14919352)
(31213, 14919352)
(31214, 14853046)
(31215, 14721713)
(31216, 15379893)
(31217, 11366258)
(31218, 5444372)
(31219, 6430753)
(31220, 8469305)
(31221, 9126460)
(31222, 7414299)
(31223, 5834496)
(31224, 6490880)
(31225, 8726299)
(31226, 10237741)
(31227, 9973797)
(31228, 9906975)
(31229, 10629928)
(31230, 11023916)
(31231, 10498084)
(31232, 10761765)
(31233, 10498847)
(31234, 10432540)
(31235, 10629660)
(31236, 11089695)
(31237, 11220766)
(31238, 11022872)
(31239, 10693907)
(31240, 11220251)
(31241, 11023387)
(31242, 10826523)
(31243, 10498333)
(31244, 10630433)
(31245, 10762535)
(31246, 10631208)
(31247, 10040614)
(31248, 9779248)
(31249, 8398623)
(31250, 7410700)
(31251, 8067342)
(31252, 9842462)
(31253, 11156774)
(31254, 11945251)
(31255, 12996901)
(31256, 14180649)
(31257, 14772006)
(31258, 15298088)
(31259, 15560999)
(31260, 15363620)
(31261, 15232034)
(31262, 15429415)
(31263, 15758380)
(31264, 15298342)
(31265, 15035168)
(31266, 15035166)
(31267, 15298593)
(31268, 15430179)
(31269, 15232798)
(31270, 15035417)
(31271, 14969624)
(31272, 15561761)
(31273, 15430175)
(31274, 15561763)
(31275, 15759144)
(31276, 15627303)
(31277, 15166752)
(31278, 15035168)
(31279, 15166754)
(31280, 15364133)
(31281, 15693096)
(31282, 15824937)
(31283, 15561763)
(31284, 15167516)
(31285, 15233309)
(31286, 15365149)
(31287, 15430942)
(31288, 15300125)
(31289, 15431711)
(31290, 15365663)
(31291, 15103004)
(31292, 15168799)
(31293, 15366178)
(31294, 15431971)
(31295, 15234855)
(31296, 15235378)
(31297, 14643508)
(31298, 15761997)
(31299, 13854267)
(31300, 9249024)
(31301, 8459776)
(31302, 14644308)
(31303, 15236441)
(31304, 14841677)
(31305, 14973514)
(31306, 14972481)
(31307, 14839868)
(31308, 14905150)
(31309, 15496006)
(31310, 15824207)
(31311, 15758675)
(31312, 14708559)
(31313, 15236192)
(31314, 15301735)
(31315, 14315618)
(31316, 13263708)
(31317, 6553600)
(31318, 9317419)
(31319, 15108232)
(31320, 16753055)
(31321, 15832721)
(31322, 15569033)
(31323, 15963791)
(31324, 16094864)
(31325, 15568520)
(31326, 15567239)
(31327, 15961997)
(31328, 16224401)
(31329, 15895690)
(31330, 15763850)
(31331, 16027276)
(31332, 16093069)
(31333, 15961483)
(31334, 15895690)
